55.836	21.225	13
55.831	26.137	13
55.827	24.727	13
55.820	21.894	13
55.814	24.781	13
55.810	24.242	13
55.804	23.952	13
55.804	26.028	13
55.800	25.283	13
55.799	24.287	13
55.795	23.226	13
55.782	25.688	13
55.778	24.747	13
55.778	21.275	13
55.770	23.976	13
55.766	22.616	13
55.760	22.624	13
55.753	25.880	13
55.736	26.165	13
55.725	24.123	13
55.714	22.294	13
55.706	25.661	13
55.702	24.679	13
55.696	22.393	13
55.694	22.972	13
55.692	22.414	13
55.684	26.380	13
55.675	25.000	13
55.675	23.064	13
55.664	25.367	13
55.655	22.847	13
55.645	23.646	13
55.643	25.472	13
55.616	22.644	13
55.606	21.233	13
55.606	26.103	13
55.599	24.126	13
55.564	21.531	13
55.556	24.649	13
55.550	26.111	13
55.536	25.000	13
55.532	24.080	13
55.515	25.552	13
55.511	23.519	13
55.510	26.155	13
55.503	26.147	13
55.497	21.675	13
55.494	25.150	13
55.489	23.428	13
55.489	24.944	13
55.481	22.574	13
55.479	22.105	13
55.467	25.064	13
55.462	26.005	13
55.442	22.663	13
55.441	22.022	13
55.433	24.961	13
55.411	23.578	13
55.394	26.328	13
55.389	22.850	13
55.379	25.761	13
55.379	26.430	13
55.374	25.305	13
55.367	25.679	13
55.353	26.418	13
55.339	25.645	13
55.336	23.006	13
55.323	22.556	13
55.317	23.578	13
55.312	25.958	13
55.311	24.367	13
55.303	24.692	13
55.297	23.858	13
55.296	25.426	13
55.294	23.581	13
55.292	23.175	13
55.288	26.593	13
55.287	26.192	13
55.272	23.222	13
55.264	26.374	13
55.262	25.760	13
55.261	23.944	13
55.251	26.272	13
55.247	23.219	13
55.245	26.306	13
55.233	24.483	13
55.233	25.475	13
55.231	23.533	13
55.225	24.533	13
55.214	25.014	13
55.197	24.842	13
55.194	24.317	13
55.181	24.489	13
55.175	24.375	13
55.172	23.531	13
55.169	26.075	13
55.159	26.197	13
55.151	26.147	13
55.150	23.781	13
55.142	24.575	13
55.136	23.878	13
55.136	25.198	13
55.125	24.589	13
55.114	25.314	13
55.112	25.681	13
55.109	26.096	13
55.108	24.669	13
55.096	24.787	13
55.086	23.486	13
55.082	26.257	13
55.064	26.162	13
55.061	24.261	13
55.059	26.166	13
55.058	23.881	13
55.047	22.956	13
55.044	23.950	13
55.040	24.882	13
55.036	24.194	13
55.031	24.655	13
55.026	25.261	13
55.019	23.711	13
55.012	23.341	13
55.008	23.080	13
55.002	25.583	13
54.991	23.182	13
54.986	24.175	13
54.966	25.415	13
54.961	24.782	13
54.956	23.321	13
54.940	24.849	13
54.937	25.204	13
54.930	24.967	13
54.924	23.295	13
54.924	25.093	13
54.923	23.337	13
54.915	23.190	13
54.913	24.840	13
54.912	25.844	13
54.888	25.455	13
54.886	24.569	13
54.871	25.315	13
54.867	24.533	13
54.856	25.606	13
54.844	23.462	13
54.844	24.622	13
54.812	23.342	13
54.811	25.299	13
54.803	25.593	13
54.797	25.151	13
54.779	25.152	13
54.773	23.126	13
54.767	24.731	13
54.764	23.071	13
54.758	24.911	13
54.750	25.381	13
54.745	23.241	13
54.741	23.633	13
54.724	23.538	13
54.703	24.322	13
54.701	23.602	13
54.697	24.964	13
54.694	24.794	13
54.682	23.516	13
54.681	24.834	13
54.675	23.683	13
54.664	24.231	13
54.651	23.570	13
54.650	24.356	13
54.631	24.208	13
54.617	24.264	13
54.594	25.079	13
54.584	24.742	13
54.560	23.656	13
54.559	25.695	13
54.558	24.022	13
54.556	24.435	13
54.554	25.601	13
54.553	24.461	13
54.541	25.683	13
54.508	24.369	13
54.492	24.684	13
54.491	25.520	13
54.489	23.348	13
54.481	23.922	13
54.478	24.047	13
54.471	24.679	13
54.454	25.444	13
54.449	25.394	13
54.444	23.992	13
54.439	23.115	13
54.430	25.260	13
54.424	25.472	13
54.422	23.114	13
54.422	25.586	13
54.421	25.571	13
54.415	25.452	13
54.394	25.509	13
54.356	23.769	13
54.343	25.117	13
54.306	23.550	13
54.303	25.594	13
54.281	25.043	13
54.272	23.444	13
54.247	24.719	13
54.244	25.651	13
54.236	23.961	13
54.222	24.100	13
54.200	23.861	13
54.183	23.947	13
54.175	23.986	13
54.156	23.678	13
54.150	23.864	13
54.139	24.272	13
54.139	24.722	13
54.092	24.153	13
56.319	21.783	12
56.302	22.215	12
56.286	24.334	12
56.286	24.883	12
56.242	24.697	12
56.241	24.390	12
56.233	21.664	12
56.218	22.402	12
56.211	22.011	12
56.164	24.396	12
56.144	23.827	12
56.131	22.842	12
56.115	25.565	12
56.107	23.446	12
56.101	22.199	12
56.083	24.338	12
56.062	23.616	12
56.059	22.054	12
56.050	24.256	12
56.038	23.520	12
56.036	21.717	12
56.031	25.335	12
56.030	21.935	12
56.030	25.293	12
56.028	24.911	12
56.027	24.599	12
56.026	25.375	12
56.025	24.077	12
56.010	25.388	12
56.003	24.772	12
55.975	25.790	12
55.969	25.554	12
55.965	22.514	12
55.965	23.741	12
55.949	23.072	12
55.944	23.083	12
55.927	25.428	12
55.917	22.349	12
55.915	25.518	12
55.906	21.916	12
55.903	22.331	12
55.897	23.298	12
55.893	25.553	12
55.885	22.356	12
55.883	21.322	12
55.881	21.715	12
55.869	25.186	12
55.862	25.858	12
55.846	24.072	12
55.843	22.162	12
55.835	25.968	12
55.827	22.568	12
55.820	25.991	12
55.817	25.103	12
55.809	25.669	12
55.789	22.516	12
55.778	23.209	12
55.778	23.931	12
55.778	24.045	12
55.778	25.689	12
55.772	22.206	12
55.769	22.197	12
55.766	24.653	12
55.762	26.164	12
55.761	26.227	12
55.752	26.238	12
55.748	23.073	12
55.736	24.347	12
55.728	22.597	12
55.717	25.178	12
55.717	26.180	12
55.708	24.236	12
55.708	25.047	12
55.706	25.728	12
55.701	22.954	12
55.697	26.470	12
55.690	22.750	12
55.688	22.553	12
55.672	24.786	12
55.671	26.026	12
55.666	22.784	12
55.661	23.606	12
55.661	25.392	12
55.657	26.525	12
55.647	24.861	12
55.644	25.031	12
55.644	25.139	12
55.636	24.481	12
55.625	25.422	12
55.616	24.701	12
55.603	26.076	12
55.600	24.936	12
55.594	25.353	12
55.589	26.053	12
55.584	23.982	12
55.583	25.297	12
55.577	22.731	12
55.570	25.820	12
55.564	24.836	12
55.558	24.636	12
55.553	23.407	12
55.542	25.219	12
55.536	21.236	12
55.536	26.223	12
55.521	25.438	12
55.520	25.098	12
55.512	25.893	12
55.510	26.464	12
55.506	23.356	12
55.503	25.086	12
55.499	26.031	12
55.498	24.626	12
55.492	25.194	12
55.486	23.203	12
55.482	22.677	12
55.481	23.489	12
55.475	23.017	12
55.468	22.061	12
55.462	24.300	12
55.453	25.064	12
55.448	25.674	12
55.447	21.303	12
55.442	25.383	12
55.433	25.019	12
55.425	23.294	12
55.425	26.221	12
55.424	26.496	12
55.422	21.661	12
55.421	26.400	12
55.419	25.142	12
55.417	23.261	12
55.413	25.489	12
55.413	25.891	12
55.411	21.697	12
55.408	24.972	12
55.403	23.131	12
55.403	25.156	12
55.392	24.736	12
55.381	24.358	12
55.361	23.964	12
55.358	23.592	12
55.358	25.452	12
55.349	26.422	12
55.344	24.881	12
55.324	26.619	12
55.319	24.961	12
55.315	26.506	12
55.311	25.819	12
55.308	26.228	12
55.307	26.118	12
55.299	26.151	12
55.281	25.751	12
55.278	25.429	12
55.269	24.122	12
55.267	23.253	12
55.264	24.236	12
55.258	24.869	12
55.253	24.700	12
55.248	25.356	12
55.247	24.961	12
55.247	25.158	12
55.244	21.508	12
55.242	26.208	12
55.238	22.237	12
55.223	22.225	12
55.214	21.853	12
55.204	26.174	12
55.203	24.392	12
55.192	26.485	12
55.181	24.111	12
55.175	23.653	12
55.175	25.100	12
55.151	26.467	12
55.147	25.517	12
55.134	24.975	12
55.131	24.811	12
55.122	24.775	12
55.119	25.711	12
55.117	24.206	12
55.112	25.234	12
55.110	26.154	12
55.101	25.278	12
55.091	25.256	12
55.079	25.654	12
55.079	26.016	12
55.078	24.256	12
55.075	25.248	12
55.066	25.523	12
55.058	24.959	12
55.052	25.231	12
55.039	24.242	12
55.035	26.221	12
55.019	22.770	12
55.011	25.385	12
55.007	25.271	12
55.002	25.255	12
55.000	25.439	12
54.971	22.856	12
54.961	23.656	12
54.960	22.780	12
54.960	25.949	12
54.957	22.879	12
54.954	24.757	12
54.940	25.488	12
54.938	24.838	12
54.925	23.410	12
54.922	23.178	12
54.916	25.550	12
54.888	23.057	12
54.874	22.899	12
54.858	25.675	12
54.856	24.836	12
54.853	24.144	12
54.847	24.392	12
54.817	24.586	12
54.814	24.850	12
54.803	24.797	12
54.797	24.811	12
54.789	23.761	12
54.777	23.151	12
54.777	25.656	12
54.775	24.883	12
54.774	25.183	12
54.755	23.266	12
54.744	22.897	12
54.717	25.604	12
54.705	25.109	12
54.692	24.244	12
54.658	23.609	12
54.656	25.372	12
54.650	24.497	12
54.643	24.760	12
54.639	23.615	12
54.625	24.086	12
54.601	24.846	12
54.597	23.685	12
54.578	24.411	12
54.570	23.664	12
54.567	23.670	12
54.552	24.581	12
54.532	24.849	12
54.531	23.712	12
54.505	25.528	12
54.492	22.736	12
54.481	24.319	12
54.475	23.969	12
54.450	23.867	12
54.445	22.861	12
54.419	24.633	12
54.406	23.514	12
54.378	23.285	12
54.351	23.311	12
54.350	23.467	12
54.308	24.283	12
54.292	23.431	12
54.289	23.220	12
54.282	25.360	12
54.278	23.672	12
54.226	25.118	12
54.222	25.673	12
54.218	25.015	12
54.215	25.694	12
54.206	23.847	12
54.181	25.619	12
54.170	24.939	12
54.075	23.750	12
54.050	23.842	12
54.033	24.772	12
54.019	23.642	12
56.311	21.839	11
56.310	23.821	11
56.306	22.010	11
56.297	24.592	11
56.264	22.881	11
56.253	22.800	11
56.253	22.997	11
56.245	23.922	11
56.229	23.729	11
56.225	21.408	11
56.216	24.421	11
56.187	24.259	11
56.185	23.622	11
56.183	23.876	11
56.175	24.480	11
56.158	23.504	11
56.143	23.459	11
56.111	24.143	11
56.111	24.856	11
56.107	22.451	11
56.091	23.943	11
56.084	22.088	11
56.084	24.453	11
56.072	24.772	11
56.051	25.225	11
56.033	21.500	11
56.027	24.342	11
56.025	21.600	11
56.009	25.673	11
55.981	25.729	11
55.973	21.987	11
55.948	25.257	11
55.943	23.098	11
55.939	23.119	11
55.922	24.463	11
55.920	24.560	11
55.917	23.587	11
55.901	21.725	11
55.901	24.374	11
55.890	22.373	11
55.890	22.579	11
55.880	24.401	11
55.879	26.070	11
55.869	23.206	11
55.860	24.668	11
55.857	25.934	11
55.855	24.200	11
55.852	22.424	11
55.844	22.399	11
55.837	22.448	11
55.831	23.167	11
55.831	23.409	11
55.826	22.373	11
55.822	22.271	11
55.818	25.961	11
55.817	21.242	11
55.817	26.205	11
55.816	23.298	11
55.815	22.566	11
55.811	24.881	11
55.809	23.315	11
55.808	25.233	11
55.794	24.756	11
55.790	23.291	11
55.770	22.536	11
55.770	25.406	11
55.758	25.910	11
55.756	24.753	11
55.753	22.493	11
55.751	25.793	11
55.733	23.075	11
55.725	26.178	11
55.720	24.114	11
55.720	24.539	11
55.716	22.673	11
55.711	25.546	11
55.707	25.922	11
55.693	24.521	11
55.693	25.596	11
55.673	26.577	11
55.667	26.591	11
55.659	22.869	11
55.658	24.892	11
55.656	21.317	11
55.656	25.456	11
55.654	22.703	11
55.652	24.653	11
55.635	23.403	11
55.633	24.903	11
55.617	21.225	11
55.612	26.203	11
55.609	26.177	11
55.608	22.808	11
55.594	25.256	11
55.588	23.150	11
55.587	24.404	11
55.581	24.928	11
55.580	22.679	11
55.575	25.890	11
55.572	22.756	11
55.565	26.570	11
55.562	23.064	11
55.556	22.666	11
55.550	26.469	11
55.546	26.487	11
55.528	22.792	11
55.525	21.394	11
55.525	24.062	11
55.523	22.339	11
55.522	22.425	11
55.517	23.122	11
55.516	22.854	11
55.514	22.388	11
55.510	24.468	11
55.509	26.145	11
55.506	23.294	11
55.497	22.761	11
55.497	24.939	11
55.492	24.321	11
55.486	23.456	11
55.482	25.420	11
55.481	25.350	11
55.478	21.750	11
55.475	24.950	11
55.469	22.686	11
55.463	26.212	11
55.461	25.158	11
55.458	25.619	11
55.450	25.111	11
55.447	24.914	11
55.440	25.667	11
55.436	22.772	11
55.428	24.322	11
55.422	25.333	11
55.422	25.540	11
55.421	26.517	11
55.419	24.928	11
55.411	23.169	11
55.411	24.692	11
55.367	22.092	11
55.359	26.442	11
55.357	25.859	11
55.356	25.788	11
55.353	21.736	11
55.353	25.061	11
55.353	26.389	11
55.347	24.953	11
55.329	26.416	11
55.328	23.178	11
55.322	25.993	11
55.311	26.010	11
55.306	23.419	11
55.303	26.049	11
55.278	24.278	11
55.275	25.922	11
55.274	26.126	11
55.273	25.540	11
55.264	24.672	11
55.240	25.360	11
55.236	25.017	11
55.235	25.806	11
55.231	23.461	11
55.219	24.467	11
55.214	26.457	11
55.211	24.744	11
55.206	24.472	11
55.206	24.700	11
55.197	25.656	11
55.197	26.218	11
55.190	25.401	11
55.164	24.736	11
55.161	23.883	11
55.156	24.397	11
55.150	25.236	11
55.148	25.309	11
55.138	25.416	11
55.136	26.083	11
55.106	24.336	11
55.105	25.484	11
55.094	25.029	11
55.086	25.978	11
55.082	23.133	11
55.079	25.005	11
55.075	24.725	11
55.066	25.288	11
55.064	25.864	11
55.061	23.514	11
55.057	23.448	11
55.038	24.915	11
55.022	23.792	11
55.022	25.066	11
55.012	25.239	11
55.008	26.156	11
55.007	24.883	11
55.001	22.681	11
54.999	26.120	11
54.997	24.725	11
54.992	25.399	11
54.990	25.895	11
54.981	24.164	11
54.965	24.885	11
54.964	23.304	11
54.903	25.381	11
54.894	24.053	11
54.880	24.873	11
54.874	23.323	11
54.856	25.627	11
54.853	24.608	11
54.850	25.093	11
54.845	22.877	11
54.842	24.708	11
54.837	22.978	11
54.833	24.578	11
54.822	25.060	11
54.817	23.958	11
54.808	25.201	11
54.803	24.819	11
54.777	23.508	11
54.773	25.396	11
54.772	24.247	11
54.759	22.952	11
54.745	23.414	11
54.722	23.986	11
54.719	24.433	11
54.717	24.775	11
54.716	23.622	11
54.708	24.783	11
54.704	23.598	11
54.694	25.297	11
54.683	23.739	11
54.681	24.211	11
54.675	24.197	11
54.656	24.981	11
54.656	23.363	11
54.650	24.422	11
54.645	24.824	11
54.642	24.513	11
54.635	23.006	11
54.630	24.721	11
54.628	23.706	11
54.623	23.465	11
54.621	25.445	11
54.619	24.300	11
54.617	23.706	11
54.615	22.929	11
54.614	24.075	11
54.606	25.369	11
54.600	24.106	11
54.589	25.331	11
54.583	24.436	11
54.577	24.751	11
54.575	24.200	11
54.572	24.144	11
54.569	25.325	11
54.564	24.394	11
54.560	25.029	11
54.551	23.567	11
54.547	24.364	11
54.524	22.898	11
54.513	24.744	11
54.501	25.552	11
54.497	24.406	11
54.493	23.474	11
54.483	24.369	11
54.468	23.359	11
54.467	23.672	11
54.444	25.551	11
54.435	22.863	11
54.426	24.759	11
54.426	25.534	11
54.423	25.183	11
54.414	23.336	11
54.411	24.611	11
54.394	23.267	11
54.375	23.711	11
54.350	24.236	11
54.331	24.578	11
54.299	25.427	11
54.283	24.444	11
54.269	23.733	11
54.267	23.372	11
54.261	24.375	11
54.253	24.356	11
54.231	25.008	11
54.223	25.194	11
54.214	24.192	11
54.150	24.811	11
54.144	24.036	11
54.131	24.683	11
54.122	24.031	11
54.111	24.269	11
54.097	24.064	11
54.094	24.744	11
56.403	24.839	10
56.372	21.950	10
56.317	22.706	10
56.317	24.769	10
56.300	21.750	10
56.294	23.273	10
56.288	23.486	10
56.274	22.158	10
56.274	23.325	10
56.269	24.354	10
56.267	24.714	10
56.178	21.553	10
56.171	22.131	10
56.152	23.850	10
56.150	24.112	10
56.146	21.566	10
56.144	23.386	10
56.130	24.514	10
56.128	22.797	10
56.080	25.288	10
56.062	23.961	10
56.060	24.052	10
56.048	22.736	10
56.048	23.735	10
56.037	25.204	10
56.033	22.639	10
56.025	25.706	10
56.016	24.302	10
56.012	21.933	10
56.011	25.064	10
56.008	25.465	10
56.003	25.497	10
55.996	25.668	10
55.979	25.815	10
55.975	24.689	10
55.969	24.989	10
55.957	25.493	10
55.951	25.646	10
55.933	24.969	10
55.929	23.823	10
55.923	25.362	10
55.911	25.905	10
55.909	25.464	10
55.907	25.838	10
55.906	22.562	10
55.903	23.514	10
55.901	22.566	10
55.897	25.011	10
55.886	24.543	10
55.878	25.767	10
55.875	23.896	10
55.864	25.219	10
55.839	22.404	10
55.826	22.425	10
55.815	24.414	10
55.808	23.298	10
55.799	22.911	10
55.799	24.070	10
55.795	23.995	10
55.794	21.594	10
55.784	26.043	10
55.783	26.108	10
55.781	24.629	10
55.769	25.926	10
55.767	24.889	10
55.763	25.873	10
55.760	25.915	10
55.747	25.183	10
55.739	21.683	10
55.736	25.028	10
55.736	25.175	10
55.734	25.927	10
55.732	26.052	10
55.730	22.958	10
55.729	22.310	10
55.729	25.593	10
55.725	25.635	10
55.723	22.301	10
55.709	23.039	10
55.706	21.197	10
55.704	26.134	10
55.702	23.846	10
55.695	25.529	10
55.694	23.713	10
55.694	25.688	10
55.690	24.376	10
55.688	24.706	10
55.687	26.149	10
55.687	26.320	10
55.680	26.439	10
55.675	26.245	10
55.674	23.669	10
55.668	24.441	10
55.663	26.320	10
55.657	22.895	10
55.653	25.294	10
55.651	26.285	10
55.648	25.634	10
55.647	22.675	10
55.647	22.755	10
55.625	25.250	10
55.619	25.481	10
55.612	26.088	10
55.602	24.104	10
55.597	24.586	10
55.594	21.758	10
55.594	23.257	10
55.592	21.281	10
55.591	25.883	10
55.582	26.028	10
55.576	25.591	10
55.569	23.792	10
55.567	24.328	10
55.561	23.658	10
55.561	21.389	10
55.556	21.694	10
55.541	25.598	10
55.538	25.734	10
55.537	25.599	10
55.526	22.619	10
55.522	26.197	10
55.503	24.365	10
55.497	24.922	10
55.484	24.488	10
55.483	24.942	10
55.472	25.169	10
55.469	23.686	10
55.467	25.094	10
55.465	26.140	10
55.464	26.539	10
55.461	25.786	10
55.458	25.267	10
55.447	23.019	10
55.440	25.846	10
55.439	23.306	10
55.439	25.017	10
55.439	26.228	10
55.436	23.361	10
55.433	22.461	10
55.433	23.981	10
55.425	25.058	10
55.423	24.458	10
55.423	26.317	10
55.414	25.256	10
55.400	23.517	10
55.399	24.426	10
55.399	26.276	10
55.398	26.445	10
55.392	26.235	10
55.389	23.003	10
55.389	26.451	10
55.388	25.550	10
55.372	26.385	10
55.365	25.836	10
55.365	25.867	10
55.358	25.286	10
55.357	25.329	10
55.350	23.000	10
55.344	26.361	10
55.334	25.821	10
55.333	25.317	10
55.331	25.086	10
55.328	26.031	10
55.327	25.313	10
55.325	24.697	10
55.322	24.186	10
55.317	21.725	10
55.304	22.510	10
55.297	21.750	10
55.289	24.722	10
55.286	25.050	10
55.284	26.509	10
55.281	26.663	10
55.278	23.606	10
55.278	26.228	10
55.278	26.290	10
55.269	23.447	10
55.269	26.626	10
55.264	21.647	10
55.262	26.216	10
55.256	23.469	10
55.255	25.329	10
55.254	22.302	10
55.247	25.503	10
55.238	26.292	10
55.233	24.700	10
55.228	25.139	10
55.225	25.180	10
55.224	25.332	10
55.221	25.358	10
55.207	25.233	10
55.197	23.510	10
55.191	23.495	10
55.177	22.228	10
55.173	26.235	10
55.172	24.117	10
55.172	24.253	10
55.167	25.156	10
55.159	25.381	10
55.153	24.836	10
55.151	25.404	10
55.151	25.766	10
55.148	25.423	10
55.142	24.353	10
55.141	25.465	10
55.122	23.531	10
55.094	26.063	10
55.092	23.511	10
55.091	25.667	10
55.090	24.869	10
55.066	23.212	10
55.065	25.659	10
55.058	25.493	10
55.056	24.762	10
55.054	22.797	10
55.052	26.205	10
55.041	24.941	10
55.039	24.840	10
55.038	23.331	10
55.038	23.476	10
55.037	25.517	10
55.011	23.669	10
55.005	25.431	10
54.972	25.935	10
54.960	22.995	10
54.953	23.994	10
54.949	25.531	10
54.936	24.592	10
54.917	25.352	10
54.902	23.006	10
54.892	23.742	10
54.886	24.789	10
54.883	22.967	10
54.872	22.995	10
54.869	24.689	10
54.865	25.428	10
54.861	24.859	10
54.859	23.199	10
54.844	23.869	10
54.840	25.717	10
54.836	22.932	10
54.826	23.268	10
54.820	25.516	10
54.805	25.685	10
54.800	24.664	10
54.796	25.490	10
54.789	25.165	10
54.787	23.348	10
54.781	23.309	10
54.769	24.336	10
54.761	23.686	10
54.761	25.472	10
54.750	23.897	10
54.742	24.231	10
54.731	23.316	10
54.720	23.341	10
54.714	23.683	10
54.700	23.803	10
54.694	25.363	10
54.689	23.881	10
54.681	24.736	10
54.680	22.750	10
54.680	25.668	10
54.678	23.783	10
54.677	23.636	10
54.658	23.651	10
54.658	24.500	10
54.656	24.108	10
54.650	24.583	10
54.646	25.329	10
54.644	23.132	10
54.628	24.169	10
54.626	23.238	10
54.617	24.172	10
54.596	23.312	10
54.594	24.061	10
54.576	23.404	10
54.575	24.039	10
54.575	24.103	10
54.567	22.966	10
54.536	24.128	10
54.525	24.278	10
54.521	24.564	10
54.520	24.652	10
54.514	23.427	10
54.512	24.969	10
54.497	24.000	10
54.492	23.953	10
54.492	24.200	10
54.491	25.598	10
54.486	24.331	10
54.478	22.951	10
54.470	25.592	10
54.467	23.781	10
54.462	23.268	10
54.453	24.283	10
54.447	24.228	10
54.444	24.219	10
54.439	25.508	10
54.422	23.039	10
54.418	25.551	10
54.378	23.073	10
54.377	23.302	10
54.350	24.158	10
54.308	24.667	10
54.300	23.372	10
54.292	24.272	10
54.242	24.835	10
54.222	24.267	10
54.219	24.525	10
54.213	25.610	10
54.211	23.417	10
54.189	23.861	10
54.186	23.719	10
54.175	24.172	10
54.164	23.769	10
54.019	23.797	10
53.956	24.236	10
53.944	23.770	10
56.342	21.894	9
56.333	23.644	9
56.308	23.564	9
56.305	23.526	9
56.294	24.997	9
56.288	23.831	9
56.282	23.152	9
56.267	23.385	9
56.246	24.404	9
56.232	24.348	9
56.229	23.447	9
56.214	23.702	9
56.191	22.073	9
56.186	21.506	9
56.165	23.852	9
56.150	24.967	9
56.130	22.127	9
56.122	23.655	9
56.117	21.822	9
56.116	25.261	9
56.116	25.358	9
56.092	22.594	9
56.088	23.743	9
56.084	23.803	9
56.075	24.462	9
56.057	25.394	9
56.044	25.726	9
56.038	24.381	9
56.037	23.640	9
56.037	23.999	9
56.034	24.103	9
56.031	24.672	9
56.025	24.262	9
56.010	23.887	9
56.001	24.571	9
55.996	23.529	9
55.990	24.465	9
55.983	25.003	9
55.972	25.366	9
55.967	24.817	9
55.966	25.982	9
55.953	25.044	9
55.951	23.763	9
55.937	22.672	9
55.928	24.797	9
55.915	24.386	9
55.901	23.585	9
55.884	21.705	9
55.880	25.710	9
55.879	24.202	9
55.879	24.429	9
55.872	24.933	9
55.867	22.822	9
55.864	22.458	9
55.854	23.039	9
55.841	24.737	9
55.836	24.383	9
55.836	25.624	9
55.831	22.278	9
55.831	24.769	9
55.831	25.555	9
55.819	24.267	9
55.803	25.606	9
55.799	25.405	9
55.797	24.560	9
55.794	22.600	9
55.789	21.564	9
55.786	24.443	9
55.783	26.187	9
55.780	25.608	9
55.778	25.649	9
55.774	23.075	9
55.762	23.061	9
55.761	25.328	9
55.758	23.178	9
55.757	22.650	9
55.757	26.264	9
55.754	22.562	9
55.737	25.539	9
55.735	26.304	9
55.733	25.164	9
55.727	22.340	9
55.724	25.976	9
55.710	26.252	9
55.707	22.370	9
55.706	21.753	9
55.705	22.188	9
55.705	24.477	9
55.703	22.214	9
55.703	22.906	9
55.698	25.676	9
55.697	22.711	9
55.694	25.947	9
55.683	23.065	9
55.681	24.772	9
55.680	26.380	9
55.678	26.407	9
55.671	26.329	9
55.664	25.006	9
55.663	25.672	9
55.661	24.994	9
55.657	26.036	9
55.656	24.641	9
55.650	25.534	9
55.644	23.562	9
55.643	22.649	9
55.642	22.899	9
55.638	24.473	9
55.636	21.664	9
55.629	24.067	9
55.627	22.958	9
55.623	22.888	9
55.619	22.577	9
55.614	24.642	9
55.613	22.795	9
55.611	22.575	9
55.610	23.746	9
55.608	22.735	9
55.606	22.630	9
55.606	25.439	9
55.606	26.162	9
55.605	25.992	9
55.595	22.685	9
55.558	26.256	9
55.554	23.022	9
55.552	23.671	9
55.549	24.340	9
55.549	26.360	9
55.535	23.732	9
55.533	24.781	9
55.530	22.999	9
55.523	26.180	9
55.522	26.265	9
55.521	22.853	9
55.519	24.950	9
55.519	25.178	9
55.511	26.338	9
55.509	22.989	9
55.503	23.325	9
55.503	24.046	9
55.496	24.442	9
55.494	25.425	9
55.491	24.131	9
55.486	23.378	9
55.484	26.032	9
55.480	22.555	9
55.474	22.130	9
55.470	26.179	9
55.469	23.211	9
55.469	23.831	9
55.466	22.663	9
55.463	24.356	9
55.458	25.119	9
55.456	23.294	9
55.454	26.138	9
55.450	21.991	9
55.442	23.686	9
55.436	25.158	9
55.431	22.697	9
55.429	24.410	9
55.427	26.096	9
55.426	22.506	9
55.419	21.608	9
55.417	23.097	9
55.414	22.783	9
55.408	24.806	9
55.408	25.308	9
55.408	24.833	9
55.406	23.339	9
55.394	23.128	9
55.394	23.642	9
55.392	24.711	9
55.391	25.506	9
55.386	23.478	9
55.381	25.204	9
55.376	26.316	9
55.369	22.000	9
55.367	24.381	9
55.367	25.092	9
55.362	25.800	9
55.360	25.619	9
55.350	23.486	9
55.347	23.464	9
55.346	25.425	9
55.340	25.908	9
55.338	25.677	9
55.333	24.861	9
55.319	24.431	9
55.319	24.611	9
55.319	25.317	9
55.314	26.376	9
55.308	25.017	9
55.303	23.181	9
55.300	22.014	9
55.297	23.264	9
55.293	26.676	9
55.281	26.181	9
55.278	25.339	9
55.260	22.304	9
55.258	21.996	9
55.248	26.194	9
55.244	25.136	9
55.242	25.200	9
55.236	25.351	9
55.236	26.257	9
55.233	24.989	9
55.225	25.201	9
55.219	24.733	9
55.217	26.170	9
55.215	22.902	9
55.192	24.586	9
55.186	25.169	9
55.175	26.110	9
55.174	25.547	9
55.171	26.209	9
55.170	25.381	9
55.169	23.542	9
55.167	26.100	9
55.167	24.325	9
55.166	26.205	9
55.164	23.517	9
55.144	24.847	9
55.135	26.206	9
55.133	25.833	9
55.131	24.325	9
55.127	25.615	9
55.125	24.089	9
55.108	25.367	9
55.106	25.110	9
55.104	25.344	9
55.101	24.806	9
55.095	25.353	9
55.094	23.483	9
55.092	25.645	9
55.090	25.404	9
55.086	23.508	9
55.081	24.417	9
55.058	24.650	9
55.050	23.961	9
55.048	26.231	9
55.044	23.753	9
55.037	25.256	9
55.036	25.420	9
55.029	26.224	9
55.024	23.295	9
55.023	25.004	9
55.014	22.688	9
55.002	26.205	9
55.000	24.759	9
54.989	25.995	9
54.989	26.017	9
54.983	24.567	9
54.977	25.636	9
54.968	22.914	9
54.954	25.406	9
54.953	25.675	9
54.951	25.686	9
54.950	25.825	9
54.947	24.639	9
54.947	25.392	9
54.942	24.997	9
54.936	24.603	9
54.934	25.414	9
54.925	25.315	9
54.916	25.572	9
54.904	25.279	9
54.897	25.826	9
54.878	23.842	9
54.869	23.819	9
54.869	25.204	9
54.865	22.978	9
54.864	24.658	9
54.859	23.369	9
54.858	24.531	9
54.847	24.658	9
54.846	24.983	9
54.828	24.831	9
54.826	23.425	9
54.824	23.400	9
54.817	22.917	9
54.817	24.281	9
54.817	24.303	9
54.816	25.460	9
54.806	25.174	9
54.803	23.964	9
54.795	23.296	9
54.793	23.395	9
54.784	23.388	9
54.784	25.002	9
54.773	25.042	9
54.767	24.356	9
54.766	23.215	9
54.761	24.858	9
54.756	24.958	9
54.747	24.839	9
54.733	24.244	9
54.708	24.008	9
54.694	23.640	9
54.689	23.692	9
54.683	24.756	9
54.679	23.162	9
54.669	23.609	9
54.664	23.066	9
54.664	24.636	9
